28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 778 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 779 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 780 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 781 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 782 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 783 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 784 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 785 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 786 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 787 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 788 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 789 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 790 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 791 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 792 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 793 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 794 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 795 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 796 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 797 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 798 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 799 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 800 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 801 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 802 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 803 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 804 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 805 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 806 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 807 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 808 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 809 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 810 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 811 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 812 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 813 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 814 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 815 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 816 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 817 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 818 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 819 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 820 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 821 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 822 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 823 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 824 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 825 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 826 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 827 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 828 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 829 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 830 sin payload válido; partes=['NoneType']
28-10-2025 20:56:54 - services.readers.mail_reader - ERROR - FETCH 831 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 832 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 833 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 834 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 835 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 836 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 837 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 838 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 839 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 840 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 841 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 842 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 843 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 844 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 845 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 846 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 847 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 848 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 849 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 850 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 851 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 852 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 853 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 854 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 855 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 856 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 857 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 858 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 859 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 860 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 861 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 862 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 863 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 864 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 865 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 866 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 867 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 868 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 869 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 870 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 871 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 872 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 873 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 874 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 875 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 876 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 877 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 878 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 879 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 880 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 881 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 882 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 883 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 884 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 885 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 886 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 887 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 888 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 889 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 890 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 891 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 892 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 893 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 894 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 895 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 896 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 897 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 898 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 899 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 900 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 901 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 902 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 903 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 904 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 905 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 906 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 907 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 908 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 909 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 910 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 911 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 912 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 913 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 914 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 915 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 916 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 917 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 918 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 919 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 920 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 921 sin payload válido; partes=['NoneType']
28-10-2025 20:56:55 - services.readers.mail_reader - ERROR - FETCH 922 sin payload válido; partes=['NoneType']
